"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
73.1012,8.28147,0,1.87654,0,68.8636,0.138771,7.31308,2.48752,0.000556413,0,0,2.46839,96.8702,0,0,0,0,0,19,334.968,0,0,0,137.784,278.274,0.999523,0.473146,0,0,94.433,0,4.18119,65.6236,98.68,0,0,0,0,0.0343878,0,0,409242,648.831,0,9.65054,0.799423,0,0,0,0.332664,10.9069,74.5042,0,0.84476
22.4724,2.80449,0,17.4151,1.20785,32.303,109.382,14.5947,0,774.326,79.9869,0,0,18.089,0,205.069,0,0,3.2058,22,299.188,4.19825,263.773,7.03284,411.203,858.954,0,0.721741,0,7.66867,98.596,0,2.83223,99.0506,69.525,0,0,1.07679,2.34332,0,32.6325,0,135210,1054.29,0,16.5404,0.508266,21.3365,2.18491,207.278,2.10533,172.47,182.317,5.67882,0.115974
152.552,0.711805,0,0,2.23958,19.1899,0.532532,82.8638,0,17.4247,36.5997,0,0,114.789,0,0,0,0,0,16,175.176,3.92183,41.6812,0,171.611,321.846,0,3.33465,0,0,70.695,10.836,1.5998e-05,0,109.622,0,0,0,0,0,0,0,1.07057e+06,702.21,0,3.46915,0.950207,0,0,0,4.52477,83.045,66.7143,10.8687,4.40706
271.867,0,0,0,0,23.4113,0,9.03768,0,0.00113256,0,0,2.22469,119.319,0,2.92911,0,2.21889,3.91615,21,64.8471,0.0481769,44.2054,3.28602,262.592,409.848,0.473633,0,0.528219,0,150.316,0,3.8558,9.1249,164.829,0.803864,0,0,0,0,36.0321,0,924962,1030.64,0,0.234481,2.44754,0,0,0,0.825594,64.2146,90.8933,0,0
58.122,0,0,0,0,7.90193,0,118.28,0.725705,0,21.7132,0,0,90.9858,0,8.34575,0,0,0,21,98.9979,0.885629,81.5129,0.122853,217.042,346.429,0,1.36314,0.700597,0,131.722,0,3.10865,23.3188,156.433,0,0,0,0,0,0,0,595309,951.853,0,1.19962,0,0,0,2.12731,0.975719,64.5382,66.4162,0,5.18217
107.179,0,17.1214,0,6.14262,8.27501,0,69.2923,0.413495,0,0,0,0,89.7791,0,0.536056,0,0,0,26,65.2792,0.316919,227.737,0,532.794,1031.45,2.66763,0.704315,0,0,207.538,0,0.494902,7.6743,171.914,0,0,0,0,0,4.81948,0.618706,1.36369e+06,1149.48,0,6.71512,3.6195,0,0,84.6286,0,92.2437,143.119,40.1334,0
39.7859,0,0,8.64811,0,7.4858,0,10.6032,0,31.311,2.1176,0,0,83.959,0,51.5346,0,0,0,24,30.3036,5.67985,42.3113,0,170.668,308.385,0,0.0757936,0,0.8462,102.341,0,2.49406,0,239.542,0,0,0.826628,0,0,40.2567,0,977437,1228.68,0,0,0,0,0,3.14346,0,85.6063,80.2097,0,0.0314223
105.584,0,0,1.74061,2.03859,64.7485,6.93064,17.6479,0,0.129719,0.0989088,0.590137,0,154.207,1.19517,0,1.25767,0,0,21,85.8215,1.75372,181.122,1.04731,219.933,494.521,0,1.96585,0.690092,5.50336,121.106,0,0.712884,3.67123,97.895,0,0,0,0,0,0,0,310702,962.267,0,1.164,1.04538,1.03979,0,0,1.81172,100.717,171.788,3.88367,0
103.462,0.0554611,0.866383,0,2.53918,37.4482,48.0759,36.3085,1.26193,0,0,0.208905,9.22904,97.016,9.35861,0,0,0,0.90691,27,208.295,1.29934,79.7539,0,278.905,599.17,6.30713,0,0,0,155.129,3.02408,43.7396,23.4439,133.981,0,0,0.268745,0,1.9917,0,0,575565,1201.13,0,3.27636,0,0,0,4.64314,258.698,94.2104,380.711,120.879,3.49905
79.427,0,0,20.2847,0,22.9799,0.157441,27.6406,0,3.29217,0,0,0,11.0711,0,50.9387,0,2.55194,2.14768,20,675.462,0,2.03987,0,135.301,220.413,0,0,0,0,106.938,0,1.95873,1.976,62.02,0,0,0,1.675,1.952,10.7981,0,2.64697e+06,915.929,0,0.948178,0,223.127,1.16658,0,0,50.106,102.297,0,0
140.204,3.01803,0.171461,105.04,2.14335,27.209,0.152338,76.9696,0,7.75325,0,0,1.95056,82.4077,4.71215,5.12863,0.175411,1.29357,36.7072,19,324.203,0,87.9728,1.32623,420.748,895.965,0,5.67768,3.99534,31.0682,118.258,2.58548,7.89083,23.9783,139.129,0,0,0,0,5.96721,80.214,0,1.74046e+06,801.172,0,2.81683,0,0,26.308,0.677005,0,92.9,73.6764,65.071,4.22116
122.27,0,0,0,1.20879,1.8837,0,20.1552,0.626233,0,19.9641,0.886703,0,178.724,0,0,0,0,1.43145,25,689.222,0.367489,20.6113,1.86347,300.947,502.393,0,0.245089,0,0,90.554,0,1.87374,14.6398,101.678,0,1.47265,0,0,0.740573,47.236,0,816937,1118.22,0,0,0,4.84645,0,0,0,91.3269,46.0695,0.0727503,0
105.318,0,0,0,0,17.711,0,99.3788,2.22202,5.13804,0,0,0,181.787,1.04168,0,0,0,0,22,70.2203,0,9.65791,0.0943567,165.853,412.145,0,0,0,0,159.414,1.29022,0,9.97609,244.862,0,0,1.39341,0,0,0,0,1.57757e+06,966.991,0,0,0.504136,0,0,0,0,33.43,53.8698,0,7.97493
69.8306,4.51487,0.818045,7.59391,0,15.6853,94.7709,84.3183,3.80025,0,0,0.341856,3.39646,164.15,0,0.00584635,0,4.40322,85.51,28,75.6823,25.1887,36.4004,2.28571,490.897,996.385,0,1.98935,2.53889,1.81902,103.788,1.08318,23.0911,7.45281,93.685,0.23541,0.272234,0.294266,0,1.49531,7.95792,0,500849,1242.64,0,30.8028,0.85183,0,3.86269,0,878.677,216.43,240.584,565.569,1.33014
161.109,0,0,0,0,65.9484,0.519829,64.6465,0,2.89895,0,0,0.762329,138.674,0,0,0,0.0599099,0,18,157.266,0,22.8019,0,164.648,374.641,0,0,0,0,101.858,0,7.2356,7.9358,117.195,0,0,0,1.05075,0,0,0,2.00337e+06,852.312,0.0214102,1.02221,0,0.709563,0,0,0,79.9029,55.3301,0.010975,0
70.158,0.805124,4.50745,4.66546,3.02377,14.0658,40.1636,19.8343,0,0,0,0,0,49.2607,0.469824,0,0,5.51201,1.37435,33,195.46,2.97407,37.1269,0,483.991,900.565,6.88489,0.384525,0,2.82047,90.923,0,44.0072,10.9344,128.2,0,0,0,4.71105,2.27552,2.28844,0,946676,1903.72,0,2.64084,0,0.188994,2.48557,0,199.853,96.1689,360.721,241.839,0.049647
106.328,0,43.498,31.5878,0,26.5421,2.50365,17.947,0,14.3534,0,0.607291,0,112.543,0,0,0,0,0,28,442.149,3.14407,146.052,2.00844,190.907,435.5,4.70556,0.675565,0,12.0917,87.366,0,0.119952,12.2038,186.381,0,0,7.13915,0,1.64962,3.23928,0.12753,445703,1014.1,0.101144,3.26135,0,0,0,124.418,1.28028,96.6025,63.3512,32.0736,0.161755
46.9919,0,0,0,0,42.3823,0.202326,16.0143,1.47161,0.646152,0,0,0,119.282,1.78427,0,0,0,0.132073,19,221.828,1.33861,0,0,158.203,341.732,0.887904,0,0,0,179.458,2.70119,0.992737,3.52377,166.314,0,3.16494,0,0.272054,0,0,0,554248,955.313,0,0,0,0,0,2.82301,0,37.7115,62.3925,5.80063,0
101.453,0.566893,0.933868,1.60957,1.78908,41.9697,0,45.2627,2.70377e-05,0.715446,0,0.630411,0,133.765,0,0,0,2.64459,0,16,108.129,0,13.4444,2.71877,161.932,229.656,0,0,0.416856,0,205.494,3.01907,0,0,145.427,0,0,0,0,0.333855,0,0,90590.4,734.155,0,0,0.928731,0,0,0,0,53.9556,47.3875,1.96424,1.88717
27.1659,0,0,0.640648,0,11.7892,0,133.702,0,0.193505,0,0,0.936987,91.3909,2.74222,15.0953,0,0,0,16,40.7049,0,5.8295,0,301.558,486.534,0,0,0,0.976397,111.352,0,4.03642,24.4482,120.471,0,0,0,0,0,0,0,562924,796.191,0,0,0,0,0.0181793,0,0,45.0738,159.534,0,0
64.0886,0,0,510.8,4.39095,35.7788,0,10.7812,0,0,0,0,0,84.8302,0,1.96755,0,0,0.854893,32,1068.87,3.7643,61.3445,6.88255,274.798,552.218,2.14338,2.53262,1.86671,87.8557,92.711,0,8.2369,43.0111,129.885,0,0,0,0,5.86586,84.4026,5.73697,1.09241e+06,1279.64,1.10229,0,0,0,24.0244,79.354,4.81357,195.282,169.69,132.06,0
98.0959,2.82284,0.372477,10.0827,2.14226,13.932,71.8661,134.5,0.348204,0,0,0.375637,3.92994,123.135,0,0,0,0,5.86486,28,263.381,2.72823,20.0604,0,343.441,801.654,2.27677,1.14618,1.03657,0,103.867,0,28.4121,4.84256,77.841,0,0,0.137403,0,0.432523,0.106229,1.21115,676389,1385.47,1.56646,1.70646,0,0,13.3093,1.21551,974.877,200.708,203.366,676.855,6.45963
80.4135,2.6297,10.488,354.579,3.08887,16.1516,9.10164,100.64,0,6.79534,7.8937,0,0,84.7263,0,0,0,0,3.18126,26,622.034,7.31491,142.34,1.61046,365.631,736.702,0,0,0,222.269,62.581,0,3.64117,15.1015,198.007,0,0,0,0,2.15587,95.628,0,1.08518e+06,1434.86,0,0,0,0,37.3593,38.4586,3.76107,66.1763,86.828,26.8934,1.37882
130.935,0,0,362.12,2.81022,8.71901,11.3414,56.2899,0.154914,7.35935,3.56362,0,0,172.599,0,4.36633,0,2.65108,1.78607,28,1117.51,1.12196,329.847,1.85609,238.251,562.663,3.91907,0,1.69204,37.8302,119.683,6.05712,9.61042,20.7178,149.978,0,0,0,0.272226,4.11433,225.021,1.12156,380867,1534.45,0.779557,0,0,0,118.923,2.80553,2.10391,152.307,179.721,66.7457,0
32.6483,0,0,2.51234,0.78955,42.8413,0,32.6443,0,4.67869,89.6976,0,0,72.6356,0,0,0,0.660851,0,16,113.838,0,74.8951,1.77855,286.703,491.399,391.684,0,0,0.555496,87.368,0,0.711328,13.0644,59.076,0,0,0,0,0,126.003,9.94894,1.60246e+06,703.9,0,0,0,3.32888,2.69289,5.68484,0,96.2242,112.653,0,0
72.3744,0.605108,0,0,0.246502,12.7395,0.914746,15.2993,0,0,0,0,0.124553,64.0936,0,0,0,0,0,17,28.3202,0,1.67393,0.312639,236.494,445.321,0,0,0,0,112.233,0,3.46506,5.46358,135.743,0,0,0,2.19968,0,2.0583,2.93444,2.11637e+06,690.231,0,3.25871,0,0,0,0.531529,0,38.5353,46.131,0,1.89528
12.4104,0,1.01806,0,2.94608,14.4589,63.8215,22.2161,2.36051,64.8336,7.53786,3.52758,1.18187,71.1706,0,1.20957,0,1.05371,3.00595,22,210.268,8.88457,280.232,0,542.306,1043.31,412.415,3.79289,0,0.879807,109.188,0,17.6009,15.0266,60.455,0,0,0,2.15224,0,16.4744,0,1.2231e+06,974.906,0,2.58043,0.528086,0,0,1.10376,829.591,180.802,284.22,625.985,1.62822
46.4921,0,0,0,1.45129,56.8652,0,20.5052,0,4.31759e-06,0,0,0,135.607,2.6204,0.710418,0,0,1.05897,18,174.007,0.806892,153.374,0,146.038,264.686,1.32728,0.594714,0,0.977905,102.317,3.95694,3.61122,17.5808,87.486,0,0,0.236764,0,0.994677,2.3982,0,221461,768.318,0,0,0,0,0,0,9.5304,39.3669,95.1523,7.46034,0
176.753,0.982022,6.47741,19.2138,6.31344,31.3027,0,39.9606,0,9.2123,0,0,0,187.364,0,0,0.0748061,0,0,27,385.362,0.617815,53.748,0.359311,191.335,464.079,0,0,0.338704,5.03027,61.242,0.395849,3.87771,78.082,153.983,0,0,0,0,0.0257673,3.89931,0.159,1.03495e+06,704.753,0,4.22486,0,0,3.7313,14.7746,0,80.1393,47.1785,28.9877,10.2837
67.277,0,2.44652,0.0830025,0,24.0495,0,17.1741,0,2.15979,0,0,2.20793,123.199,5.38934,0.068253,0,0,0,19,369.75,0.792649,75.2643,3.617,109.738,181.492,1.27549,0,0,0.0999837,129.113,0,1.52782,6.312,119.018,0,0,0,0.806,4.356,0,0,184445,819.89,0,0,0,0,0,0,0,27.69,74.9984,0,0
54.6582,0,0,1.19154,0,12.0852,0,39.21,0,1.74035,2.02838,0,0,62.4614,1.84049,33.9553,0.943281,0,0,28,150.449,0,207.548,1.272,189.513,348.706,0,0,0,0,103.239,2.16749,6.78947,41.5298,168.632,0,0,0.925266,0.153899,0,0,0,1.46087e+06,1650.51,0,0.209675,1.69846,0,0,0,3.80254,14.9865,102.238,3.58697,0
93.3592,0.416393,0,2.2063,3.67275,66.4697,3.67101,11.9372,0,11.6005,0.620316,0,0,68.0142,1.81203,0,0,1.36485,3.26316,22,743.817,1.80883,3.60349,0,293.681,633.285,0,4.18283,3.55992,0,79.833,0,1.48673,106.024,60.562,0,0,0,0.623849,1.31438,197.24,5.21957,657497,715.541,0,0,0,0,3.0869,0.108053,0,51.2016,109.174,0,0
53.0437,1.04104,0,4.69532,2.03028,37.7689,51.7917,48.1294,0,0,0,2.99844,0.528903,105.677,4.40722,0,0,0,1.16269,29,100.768,6.08722,35.5239,2.69141,551.9,1098.82,7.38053,0,0,0,183.712,0.40938,24.997,47.7121,191.078,0,0,1.70832,0,0,4.25198,3.56118,2.12955e+06,1409.81,0,0,0,0,4.08086,1.03696,337.527,75.5694,314.996,190.954,3.27917
124.761,0,0,0,2.90383,78.8617,25.4111,23.7547,0,0,0,0.682276,1.37852,115.284,6.44913,0.555946,0,0.11721,0,28,778.359,0,23.7063,0,299.694,690.666,4.69935,1.00442,0.322242,0,153.765,0,9.11727,0,215.405,0,2.20513,0,0,0,0,0,3.04096e+06,1192.54,0,0,0,0,4.29358,3.19802,293.694,114.225,103.002,121.395,6.06681
17.8823,1.95404,8.79483,155.441,3.08518,0,114.852,12.0592,1.47597,30.0221,0,0,5.67677,16.2642,5.13585,379.496,0,0,0.833,21,282.17,0.660112,453.85,1.22168,531.804,967.447,0,1.78054,3.69061,7.90496,120.204,9.55652,0,48.7255,77.384,0.494181,0,0,0,0,9.58912,0,341741,961.475,0,0.207763,12.4887,0,0,109.711,5.63414,146.445,146.343,2.7277,2.38886
65.73,0,0.0229991,0,2.91959,12.794,5.08191,57.2582,0,2.16291,2.29438,0,0,111.271,0,13.7214,0,0,0,31,365.873,0,26.2707,6.455,91.473,164.168,0,1.57159,2.30522,0,114.996,0,0.228003,5.886,290.349,0,0,2.2522,1.847,0,0,0,929666,1729.74,0,0.848662,0,0,0,0,0,32.13,47.5511,0,0
143.225,0,0,0,0,14.1358,3.02312,7.76996,0.785081,0,0,8.26904,16.4815,122.019,0.55103,0,0,0,2.29156,21,828.735,2.46076,61.7902,1.30787,122.288,340.975,0,0.656446,0,1.38935,111.373,2.19682,4.34284,74.1953,104.922,0,0,0,1.29011,0,3.47069,0,2.19684e+06,1057.69,0.797642,11.7082,11.6407,0,0,74.6639,2.73539,75.5822,316.573,0,5.92729
358.952,0,108.542,0,1.95264,91.493,0,22.2255,0,12.4376,0,0,0,124.901,0,14.3008,0,0,0,29,524.125,15.0174,17.961,0,379.003,594.653,0,2.81642,0,5.29638,57.093,0,7.5656,11.7322,297.376,0,0,4.31683,0,2.12986,323.555,4.35129,609490,1846,0,6.72236,0,0,0,5.03597,0,72.7455,170.384,12.0444,9.50981
66.3216,0,0.513811,0,2.52357,1.28119,3.99826,7.34536,0,0,1.17732,0,0,59.156,0,0,1.50975,0,0,23,739.96,0,109.98,0.24131,110.696,186.135,0,0,0,0,93.779,3.71303,4.91038,12.579,106.823,0,0,0,0.12299,0.407891,0,0,3.18334e+06,1210.27,0,0,0,0,0,0,0,21.4299,50.3035,0,0
134.653,0.436172,16.429,89.6631,2.6865,31.5073,7.11094,68.8767,0,15.5152,0,1.10642,0,157.265,0,0.360788,0,2.36137,2.79517,28,350.689,0.829882,323.354,1.71114,375.784,815.694,3.27137,0,0,9.43925,124.173,3.09291,1.42525,15.5751,111.709,0,0,2.18199,0,0.954487,80.568,0,1.54977e+06,1232.3,0,3.83151,0,0,19.1524,87.1456,2.36777,131.181,171.515,55.7381,1.57644
60.4433,4.05681,0,0,12.7881,0,1.88961,18.2303,0,0,0,0,0,91.6097,11.8894,0,0,1.75771,0.832485,29,149.123,0,17.0291,0.678582,144.722,392.937,0,3.47201,0,0,121.863,8.18322,1.4503,40.3077,252.851,0,0,0,0.471419,0,211.004,0,532009,1211.84,0,1.12528,0,0,4.16536,4.04639,3.03332,37.247,63.9716,0,0
50.0998,0,0,0.705152,0.612845,4.1398,7.51355,156.209,2.78131,3.80797,15.5669,0,1.59126,142.294,0.458922,3.05718,0,0,0,17,113.438,0,133.819,0,279.02,460.29,0,1.03604,0,2.19071,147.36,5.09605,0.51004,17.3821,147.76,0,0,0.85876,0,0,0,0,1.75643e+06,903.357,0,0.365449,0,0,0,1.37822,0,19.4164,56.4604,0,0
30.8812,0,0,0,0,78.6513,1.08655,38.8666,0,8.83774,0,0,0,123.326,1.18352,0,0.79968,2.31217,0,25,242.975,0.67853,227.261,0,100.568,238.354,0,0,0,0.0845432,146.309,0,2.35264,12.4933,187.323,0,1.85255,0.606243,0,0.870201,0,0,345230,1208.28,0,5.93542,0,0,0,2.09257,0,41.5269,94.067,0,0
59.2067,1.62527,0,8.18141,1.53004,5.48005,0,10.2266,0,0.728175,0,0,0,169.544,3.09283,0,0,0,0,19,359.104,0.647147,133.502,0,150.991,235.165,0,0,0,0,141.761,0,0,16.7366,146.441,0,0,3.68445,0,0.0283191,0.0812866,0,2.52139e+06,879.92,0,1.112,0,0,0.279992,9.31241,3.49425,33.0854,143.896,0,9.06584
114.654,0.254488,0,1.05045,0.171317,36.739,0,18.0628,0.494962,0.00102559,0,0.485808,0,117.901,0.412464,0,0,0,0,17,137.27,0.0617074,0,0,222.713,486.907,0,0,0.0579468,0,100.793,0,4.2335,3.74895,96.609,0,0,0,1.41293,2.06815,0,0,14642.3,794.155,0,0,0,0,1.0838,0,2.67533,40.6905,109.659,0,7.93504
175.396,0,2.04802,1.01233,0,211.773,0.337774,55.4868,5.78608,1.81418,0,0,1.40565,319.676,0,0,0,0,0,23,240.588,0,1.08783,0,472.873,1109.97,0.808439,3.35918,0,0,106.385,0,10.255,19.0424,139.5,0,0,3.78074,0.930037,0.803736,103.029,2.64006,1.97253e+06,1217.8,0,0,0,0,0.9216,0,0,122.71,284.829,0,4.42757
47.2795,0,1.98509,6.87757,2.81264,62.2149,0,44.7528,0,0,0.517221,0,0.209774,187.203,9.28684,25.9729,0,0.934316,0.801163,27,199.695,7.64355,30.4775,0,421.702,820.756,0,4.62464,7.13593,0,97.741,4.04289,1.68664,19.1027,82.392,0,0,0,0,0.605831,245.749,0,1.89014e+06,1392.28,0,0,0,0.720214,0,12.4541,0,109.021,280.179,16.7588,0
107.101,0,0,7.13579,1.56394,11.0782,0,12.8303,1.14882,8.39668e-06,0,0,0,182.698,0,0,0,0,0.0613911,16,327.901,0,62.9406,0,161.808,313.029,0,1.45676,0,0,106.39,0,1.96929,3.35012,78.908,0,0,0,0,0,8.28868,1.02093,1.34882e+06,648.437,0,0,0.708884,0,0,0,0,37.056,62.3901,4.12811,0
112.93,1.60949,0,0,0,14.9363,48.9747,93.4271,0,4.82592,14.9783,0.918295,4.28988,80.3839,0,1.34335,0,0,0.516492,22,108.736,6.19963,63.5251,12.1952,662.635,1339.92,0,0,0,0,79.969,0,6.98805,0,83.895,0,0,2.21166,0,0.924797,107.061,0.570446,1.96977e+06,1098.73,0,1.55742,0,0,0,0,473.741,142.849,560.526,302.315,0.518218
70.124,24.193,0,0.302142,47.9736,2.57606,4.51033,36.9768,0,97.2795,0,27.9026,0,152.853,42.7758,2.80843,0,0,0,27,1359.68,3.18367,133.568,2.524,396.595,745.633,0.688785,0,1.87312,1.77818,87.939,0,0,25.472,159.719,0,0,0.231575,2.268,6.465,302.54,0,492870,1068.98,0,0,1.73893,0,0.49418,0.258865,0,72.999,136.765,0,386.735
119.919,3.46114,6.09364,0,0,73.3479,37.3463,27.7675,1.03523,0,0,0,0.0318476,81.4911,0,0,0,1.52434,1.80799,25,587.983,0.116255,48.9707,0,442.658,994.432,1.29623,0,0,0,107.63,0,24.8912,12.3004,105.883,0,0,0.663869,0,0,0,0,714863,1120.93,0,0,3.95176,0,1.77309,2.48149,273.72,123.415,233.41,132.243,0
152.151,6.97,3.04694,1.98727,2.71278,29.9333,0,47.7972,0,4.45284,0.746469,0.084904,0,364.266,306,0,0,0,0.473495,23,1366.22,0,207.132,0,254.41,598.92,0.177862,0,0,484.428,56.95,0.443,7.29241,12.79,142.392,0,0,0,0,1.249,49.7449,0,1.4187e+06,1017.76,0,0,0,426.979,45.6981,8.93077,0,123.184,253.509,0,0
117.447,17.1773,2.84079,0,4.10077,33.2543,0,64.4796,0,2.06264,0,0,0,128.406,8.16581,1.51026,0,0,6.26005,23,171.078,0,9.07373,0,252.064,542.386,0,2.80196,6.93483,0,109.714,0.605307,9.25553,62.8016,131.952,0,1.21548,0.520524,0,2.36471,0,0.895505,2.20456e+06,1192.8,0,3.98563,0.24481,0.0953736,0,0,0,54.3731,51.4816,0,3.78666
114.686,0,0,28.4918,0.289521,48.9286,64.3029,6.49374,2.09842,78.272,5.62641,0.521118,0,74.7039,0,72.647,0,0,4.76891,29,330.431,0,18.063,1.89318,178.921,321.109,634.711,1.1269,2.35448,2.13682,59.698,0,1.4401,18.8646,99.954,0,0,6.39658,2.19937,0,28.924,23.6622,1.68182e+06,1955.57,0,0.390191,0,1.09629,2.2801,9.01728,6.70819,102.949,44.8515,12.3644,0
100.067,0,0.141489,3.45117,2.31534,30.3851,6.12315,14.0901,0.383948,20.0119,94.6029,0,0,76.1052,0.502903,23.7601,0,0,0,19,130.984,5.64056,39.7915,0,147.264,237.363,29.4719,6.89529,0,1.23431,165.919,0.11327,7.5672,28.4729,195.391,0,0,0.823594,0,0,18.966,0.446634,2.53272e+06,913.883,0,2.55734,0,3.8751,0,0.490339,3.98237,73.8734,122.3,0.0584915,0
113.092,0,0,12.3338,0,0.3206,0,7.46594,0.834433,0,0,0,0,171.977,0,1.20324,0,0.550003,0,29,430.032,0,99.0674,0,178.181,394.228,0,0.368545,1.46641,0.43491,114.412,0,0.571563,0,192.729,0,0,5.63206,0,0.76678,2.37643,0,799014,1016.91,0,7.05435,0,0,0,5.02107,0,31.3572,60.3145,2.81605,0
20.1675,0,0,0,3.90658,0,2.18632,45.3893,0,0.711647,153.888,0,0.00803507,112.967,0,0.112658,0,0.294924,0.763498,22,653.255,2.25405,54.8752,0,172.037,332.792,0.379074,7.71173,1.36382,0.352544,111.436,0,1.05689,24.4999,127.031,0,0,6.75076,0.437985,0.184728,0,0,565969,888.393,0,0,0,1.57492,0,0,0,39.0105,74.9337,6.64899,0
135.125,0,0,0,0,7.87106,0,29.8609,0,5.54711,218.902,0,0.780196,126.369,0,0,0,3.5173,1.1062,20,217.078,3.56751,24.3459,0,319.036,645.825,0,0,0.505701,1.48236,172.054,7.72914,6.45919,1.08998,164.881,0,0,7.57259,0,2.72981,1.06705,0,3.17907e+06,917.875,0,0,2.78338,4.66284,7.03707,0.269701,0,40.2986,94.7228,4.15622,1.66199
41.4513,0,0,0,0,26.9202,0,7.38702,0,1.79952,1.72607,0,4.23946,97.6362,5.6896,7.68402,0,0,0,22,86.729,2.83486,85.47,0,144.004,394.649,0,0,0,0,170.036,0,4.22127,8.97955,185.825,0,0,0,0,0.177599,0.881301,0,743683,935.087,0,0,0,0,0,0,0,35.7567,66.4739,0,0
3.61461,3.90299,43.4176,914.042,2.85813,14.7645,4.28194,8.74664,0.738634,15.5884,1.44133,4.17318,0,22.4583,0,17.5242,0,0,103.369,31,124.219,3.15642,182.188,8.22755,420.563,759.966,3.09564,6.61936,35.8332,190.505,142.682,0,5.35229,95.9869,104.59,0,0,0,0,3.74795,48.2726,3.35711,2.46416e+06,1373.88,0,9.52946,1.22936,0.485163,35.9851,52.0273,8.42763,248.558,76.0888,172.977,0
153.755,0.346149,0,0,0.767979,9.28903,0,45.8304,3.45643,0,0,0,0,150.019,4.87815,0,0,0,0,17,49.5771,0,15.3107,3.07515,300.148,500.931,0.126192,1.07564,0,0.446065,102.442,0,0.504576,15.2701,81.77,0,0,0,0,0,0.257569,0,2.10514e+06,689.686,0,0,1.90074,2.64066,0,1.81571,1.39413,81.7262,77.8349,6.25873,0
39.2651,0,0,0,2.83636,0.535797,9.75406,5.67645,0,0,22.2488,4.38253,0,110.456,0,0,0,0,0,17,156.084,0,18.7768,0.0507734,194.026,436.871,0,1.75195,0.516574,0,119.409,0,5.34316,23.3707,130.59,0,0,2.5207,0,0,5.70449,0,2.20966e+06,795.02,0,2.99254,0.697348,1.2549,0,0,0,34.4096,99.0932,2.20686,6.20896
61.0035,2.00358,0,30.384,5.72569,18.0668,176.062,15.1597,0,356.648,16.0412,0,0,25.7259,0,155.24,0,1.61114,1.00742,20,310.122,1.93298,219.818,18.0875,235.252,395.412,0.130296,8.82897,0,7.26473,93.337,0,4.49752,39.3923,130.272,0,0,0,4.83145,0.108103,113.06,0,2.24531e+06,903.436,0,4.39398,0,31.484,0,74.5334,2.74861,91.1551,115.524,0,0
75.601,0,7.44851,247.588,1.31616,80.4681,16.6422,29.0391,0.298521,3.28842,0.112775,2.8505,1.19565,103.419,5.14666,3.7198,0,0,0.322006,30,647.397,3.43619,126.628,0,397.798,730.97,4.0217,1.15418,0,95.0533,52.477,2.99482,3.37418,40.4474,179.129,0,0,0.448296,6.87506,4.72472,178.935,5.16041,1.9764e+06,650.881,0,0,0,2.25663,41.3877,21.3405,19.597,274.768,252.122,363.38,11.7589
37.2085,0,0,0,2.23675,8.91289,13.0124,37.1076,0,0,1.11344,0,0,88.8323,7.88968,0,2.47754,0,0,29,442.932,1.05358,21.9811,1.07481,226.095,579.654,0,0,0,1.88738,126.451,0,18.2923,20.1994,155.061,0,0,0.916459,0,1.88828,19.2886,0.0463398,2.69791e+06,1322.48,0.289561,6.54005,0.191386,0,0,0,190.035,69.5892,249.425,60.6853,0.102712
127.026,7.4879,0,1.00715,3.63217,2.7469,0,141.061,0,68.7744,0.475063,0,8.02187,158.253,0,0,0,1.75701,39.988,24,248.743,2.46547,8.35361,0,179.407,342.562,0,0.984722,2.22616,0.0232067,64.186,0,0.334818,113.127,141.388,0,0,0,0,0.937234,2.10775,0.948542,541025,1601.62,0,33.2955,0,0,0,5.55153,3.93237,61.7392,83.6657,1.40476,0.542975
22.8401,0,0,1.04229,6.10077,23.3678,0.773156,9.79382,0,0,4.11117,0,0,79.5336,0,10.574,0,0.767193,0,22,56.7828,1.64204,12.8651,0.523816,150.308,473.935,0,5.3087,0,1.00772,143.9,0,5.71644,6.54424,189.14,0,0,0,0,0,2.90835,0,41988.8,1085.78,0,0.37156,0,5.5539,0,0,0,50.3117,90.013,0,0
